n,lstate,i,p_error,sim_type,decoder_type,shots,prep_rate,count_accept,LER,LER_error,N_samples,LER_undecided,prep_rate_SEM,prep_rate_SD,LER_SEM,LER_SD,LER_error_SEM,LER_error_SD,LER_undecided_SEM,LER_undecided_SD,eff,eff_SEM,eff_SD,skip,s_l,CNOT,hadamard,meas,cost,cost_SEM,count_accept,count_logerror,count_undecided,count_detect_discard,total_meta_shots,detect_normal,decoding_normal
5,z,11,0.05,normal,val,13000000,2.1538461538461538e-06,28,0.31089743589743585,0.0,13,0.673611111111111,7.308809631181543e-07,1.3445044840729642e-06,0.0936707002624707,0.1723135269413042,0.0,0.0,0.16442428975168802,0.30246949368952003,1.423076923076923e-06,4.417135362723592e-07,8.125616347431192e-07,0,3,160,96,160,1.0,0.0,28,0.0,19,0,0,0,4789.670118854847
5,z,11,0.1,m1,anqi,13000000,3.076923076923077e-07,4,0.07692307692307693,0.25,13,0.0,2.611399679103846e-07,4.803844614152614e-07,0.15076923076923077,0.2773500981126146,0.2718030961503623,0.5,0.0,0.0,2.3076923076923078e-07,2.3838708515115474e-07,4.3852900965351456e-07,0,3,144,80,128,1.0,0.0,4,1.0,0,0,0,0,4689.254214534303
5,z,11,0.1,m1,val,13000000,3.076923076923077e-07,4,0.15384615384615385,0.25,13,0.5,2.611399679103846e-07,4.803844614152614e-07,0.17135151362879666,0.3152125859780576,0.2718030961503623,0.5,0.31385118145797075,0.5773502691896257,1.5384615384615385e-07,1.7135151362879667e-07,3.152125859780576e-07,0,3,144,80,128,1.0,0.0,4,1.0,2,0,0,0,4656.835585942492
5,z,11,0.1,normal,anqi,13000000,7.692307692307692e-08,1,0.0,0.0,13,0.0,1.5076923076923078e-07,2.773500981126146e-07,0.0,0.0,,,,,7.692307692307692e-08,1.5076923076923078e-07,2.773500981126146e-07,0,3,160,96,160,1.0,0.0,1,0.0,0,0,0,0,4590.005252767121
5,z,11,0.1,normal,val,13000000,7.692307692307692e-08,1,0.038461538461538464,0.0,13,1.0,1.5076923076923078e-07,2.773500981126146e-07,0.07538461538461538,0.1386750490563073,,,,,3.846153846153846e-08,7.538461538461539e-08,1.386750490563073e-07,0,3,160,96,160,1.0,0.0,1,0.0,1,0,0,0,4603.131799106952
5,z,12,0.0,m1,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,2,1,80,48,64,1.0,0.0,1000,0.0,0,0,0,0,0.7331852610222995
5,z,12,0.0,m1,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,2,1,80,48,64,1.0,0.0,1000,0.0,0,0,0,0,0.7866661350708455
5,z,12,0.0,normal,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,2,1,96,64,96,1.0,0.0,1000,0.0,0,0,0,0,0.7953327619470656
5,z,12,0.0,normal,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,2,1,96,64,96,1.0,0.0,1000,0.0,0,0,0,0,1.06390191311948
5,z,12,0.005,m1,anqi,4500000,0.4469914444444444,2009182,0.0,0.0,9,0.0,0.0007361576016581061,0.0011267718392726114,0.0,0.0,0.0,0.0,0.0,0.0,0.4469914444444444,0.0007361576016581061,0.0011267718392726114,2,1,80,48,64,1.0,0.0,2009182,0.0,0,0,0,0,2899.887632387923
5,z,12,0.005,m1,val,4500000,0.4469914444444444,2009182,1.6659563113652927e-05,0.0,9,3.3319126227305854e-05,0.0007361576016581061,0.0011267718392726114,7.26350486972246e-06,1.1117609494473152e-05,0.0,0.0,1.452700973944492e-05,2.2235218988946304e-05,0.446984,0.0007368035823217805,0.0011277605851863987,2,1,80,48,64,1.0,0.0,2009182,0.0,71,0,0,0,2893.8489185839426
5,z,12,0.005,normal,anqi,4500000,0.3386416666666667,1526343,6.900105656874798e-06,6.900105656874798e-06,9,0.0,0.0011243054715986559,0.0017208757218346773,8.423651885873472e-06,1.2893344723275724e-05,8.423651885873472e-06,1.2893344723275724e-05,0.0,0.0,0.33863933333333335,0.0011247786078454212,0.0017215999099674814,2,1,96,64,96,1.0,0.0,1526343,3.0,0,0,0,0,3576.552981572924
5,z,12,0.005,normal,val,4500000,0.3386416666666667,1526343,3.610237080023097e-05,7.227404579963153e-06,9,5.7749932440535624e-05,0.0011243054715986559,0.0017208757218346773,9.861949535737921e-06,1.5094820717966205e-05,8.374151798252897e-06,1.2817579283040149e-05,1.002029695644251e-05,1.5337189219044658e-05,0.3386294444444444,0.001124777581371885,0.0017215983388345181,2,1,96,64,96,1.0,0.0,1526343,4.0,77,0,0,0,3527.7024241449544
5,z,12,0.0075,m1,anqi,2000000,0.30507700000000004,610154,4.918743155523085e-06,4.918743155523085e-06,2,0.0,0.0007095200000000295,0.0005119453095790817,3.2237433390380342e-06,2.326051812080365e-06,3.2237433390380342e-06,2.326051812080365e-06,0.0,0.0,0.3050755,0.0007104999999999761,0.0005126524163602298,2,1,80,48,64,1.0,0.0,610154,3.0,0,0,0,0,1376.9151385519654
5,z,12,0.0075,m1,val,2000000,0.30507700000000004,610154,8.603133160080369e-05,3.281755082618184e-06,2,0.000165499153036371,0.0007095200000000295,0.0005119453095790817,2.06798908131475e-05,1.4921317375687739e-05,6.43223996193164e-06,4.641102546225473e-06,5.4224261550158255e-05,3.912483984382641e-05,0.30505075000000004,0.0007031500000000095,0.0005073491155013547,2,1,80,48,64,1.0,0.0,610154,2.0,101,0,0,0,1511.2738915950758
5,z,12,0.0075,normal,anqi,2000000,0.2066695,413339,1.2076839146049782e-05,1.2076839146049782e-05,2,0.0,0.0011083799999999932,0.0007997377695219804,1.4160842664385898e-05,1.0217579464594945e-05,1.4160842664385898e-05,1.0217579464594945e-05,0.0,0.0,0.206667,0.0011054399999999764,0.0007976164491784088,2,1,96,64,96,1.0,0.0,413339,5.0,0,0,0,0,1536.5039417159278
5,z,12,0.0075,normal,val,2000000,0.2066695,413339,0.00013906238816218625,1.2076839146049782e-05,2,0.0002539710980322729,0.0011083799999999932,0.0007997377695219804,3.481822925109314e-05,2.5122659196281397e-05,1.4160842664385898e-05,1.0217579464594945e-05,4.13147731734145e-05,2.9810159463372907e-05,0.20664075,0.0011010299999999996,0.0007944344686630858,2,1,96,64,96,1.0,0.0,413339,5.0,105,0,0,0,1574.5656032910338
5,z,12,0.01,m1,anqi,2000000,0.211893,423786,2.5959431406463185e-05,2.5959431406463185e-05,2,0.0,0.0005096000000000199,0.00036769552621701915,4.687407919302354e-06,3.3821407407410405e-06,4.687407919302354e-06,3.3821407407410405e-06,0.0,0.0,0.2118875,0.0005105799999999938,0.0003684026329981868,2,1,80,48,64,1.0,0.0,423786,11.0,0,0,0,0,1604.4578653320204
5,z,12,0.01,m1,val,2000000,0.211893,423786,0.00028551610507898803,2.3602641731087393e-05,2,0.0005238269266958014,0.0005096000000000199,0.00036769552621701915,8.563288984778828e-06,6.178734398364466e-06,9.306715683038905e-06,6.7151446633183686e-06,3.574000933563553e-05,2.5787758123365716e-05,0.21183249999999998,0.0005076399999999773,0.00036628131265461524,2,1,80,48,64,1.0,0.0,423786,10.0,222,0,0,0,1662.1695160770323
5,z,12,0.01,normal,anqi,2000000,0.129593,259186,2.700888232110132e-05,2.700888232110132e-05,2,0.0,2.7439999999986642e-05,1.9798989873213693e-05,2.269212938762812e-05,1.6373223030157535e-05,2.269212938762812e-05,1.6373223030157535e-05,0.0,0.0,0.1295895,3.0380000000003182e-05,2.192031021678527e-05,2,1,96,64,96,1.0,0.0,259186,7.0,0,0,0,0,1513.1110922900261
5,z,12,0.01,normal,val,2000000,0.129593,259186,0.00040897354524603276,2.700888232110132e-05,2,0.0007639293258498629,2.7439999999986642e-05,1.9798989873213693e-05,1.5210869677232217e-05,1.0975213363791566e-05,2.269212938762812e-05,1.6373223030157535e-05,1.496251942079184e-05,1.0796019332731963e-05,0.12954,2.9400000000015802e-05,2.121320343560783e-05,2,1,96,64,96,1.0,0.0,259186,7.0,198,0,0,0,1522.983118955046
5,z,12,0.05,m1,anqi,2000000,0.0042780000000000006,8556,0.03458614064994453,0.03458614064994453,2,0.0,0.00017052000000000007,0.00012303657992645934,0.0009121952539437733,0.0006581831120712519,0.0009121952539437733,0.0006581831120712519,0.0,0.0,0.00413,0.0001607199999999992,0.00011596551211459324,2,1,80,48,64,1.0,0.0,8556,296.0,0,0,0,0,1363.1868980750442
5,z,12,0.05,m1,val,2000000,0.0042780000000000006,8556,0.10065116626119955,0.03470068818717248,2,0.1319009561480541,0.00017052000000000007,0.00012303657992645934,0.007562654715020962,0.005456739217105857,0.0011367084269105537,0.0008201777927554547,0.017398726283863065,0.012553834019722647,0.0038477499999999996,0.0001857099999999998,0.0001339967350348506,2,1,80,48,64,1.0,0.0,8556,297.0,1127,0,0,0,1348.0762361190282
5,z,12,0.05,normal,anqi,2000000,0.0018735,3747,0.060860801112291904,0.060860801112291904,2,0.0,2.254000000000001e-05,1.6263455967290604e-05,0.0038707245567499624,0.0027928730430440735,0.0038707245567499624,0.0027928730430440735,0.0,0.0,0.0017595,2.8419999999999948e-05,2.050609665440984e-05,2,1,96,64,96,1.0,0.0,3747,228.0,0,0,0,0,1335.7807351340307
5,z,12,0.05,normal,val,2000000,0.0018735,3747,0.1460953682045204,0.06059227264827472,2,0.17100619111249135,2.254000000000001e-05,1.6263455967290604e-05,0.0068732374703336305,0.004959298799977941,0.0033444087672762843,0.002413116447347758,0.02043529247521988,0.014744830494651437,0.00159975,6.369999999999995e-06,4.596194077712555e-06,2,1,96,64,96,1.0,0.0,3747,227.0,641,0,0,0,1390.1344537910772
5,z,12,0.1,m1,anqi,2000000,0.0006515,1303,0.1828699775628335,0.1828699775628335,2,0.0,2.4499999999999904e-05,1.767766952966362e-05,0.021919131926768105,0.015815476350143146,0.021919131926768105,0.015815476350143146,0.0,0.0,0.0005325,3.4299999999999926e-05,2.4748737341529112e-05,2,1,80,48,64,1.0,0.0,1303,238.0,0,0,0,0,1342.681049317005
5,z,12,0.1,m1,val,2000000,0.0006515,1303,0.34887260308840995,0.1828699775628335,2,0.33200525105115297,2.4499999999999904e-05,1.767766952966362e-05,0.006350543017138957,0.00458215513432228,0.021919131926768105,0.015815476350143146,0.031137177819258233,0.02246664243164169,0.00042425,2.009000000000001e-05,1.4495689014324232e-05,2,1,80,48,64,1.0,0.0,1303,238.0,433,0,0,0,1325.0431471449556
5,z,12,0.1,normal,anqi,2000000,0.0004045,809,0.2299229922992299,0.2299229922992299,2,0.0,9.799999999999972e-07,7.071067811865456e-07,0.015093509350935093,0.010890533483621194,0.015093509350935093,0.010890533483621194,0.0,0.0,0.00031150000000000004,6.8600000000000326e-06,4.949747468305857e-06,2,1,96,64,96,1.0,0.0,809,186.0,0,0,0,0,1374.4835447919322
5,z,12,0.1,normal,val,2000000,0.0004045,809,0.41655971152670823,0.2299229922992299,2,0.3732734384549566,9.799999999999972e-07,7.071067811865456e-07,0.00625901479036795,0.004516114083485791,0.015093509350935093,0.010890533483621194,0.04270504828260603,0.030813295134213933,0.000236,1.9599999999999944e-06,1.4142135623730911e-06,2,1,96,64,96,1.0,0.0,809,186.0,302,0,0,0,1393.923269148101
5,z,13,0.0,m1,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,144,80,128,1.0,0.0,1000,0.0,0,0,0,0,0.7432985501363873
5,z,13,0.0,m1,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,144,80,128,1.0,0.0,1000,0.0,0,0,0,0,0.7482933539431542
5,z,13,0.0,normal,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,160,96,160,1.0,0.0,1000,0.0,0,0,0,0,1.4633755460381508
5,z,13,0.0,normal,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,160,96,160,1.0,0.0,1000,0.0,0,0,0,0,1.1222620259504763
5,z,13,0.00075,m1,anqi,1000000,0.794901,794901,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,0.794901,0.0,,0,3,144,80,128,1.0,0.0,794901,0.0,0,0,0,0,462.1385747840395
5,z,13,0.00075,m1,val,1000000,0.794901,794901,6.730397873445876e-05,0.0,1,0.0001346079574689175,0.0,,0.0,,0.0,,0.0,,0.7948475,0.0,,0,3,144,80,128,1.0,0.0,794901,0.0,107,0,0,0,379.4174087219872
5,z,13,0.00075,normal,anqi,1000000,0.759626,759626,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,0.759626,0.0,,0,3,160,96,160,1.0,0.0,759626,0.0,0,0,0,0,897.4828265149845
5,z,13,0.00075,normal,val,1000000,0.759626,759626,5.1341054676906796e-05,0.0,1,0.00010268210935381359,0.0,,0.0,,0.0,,0.0,,0.759587,0.0,,0,3,160,96,160,1.0,0.0,759626,0.0,78,0,0,0,885.9641197830206
5,z,13,0.001,m1,anqi,11000000,0.7361524545454544,8097677,1.2339941701179425e-07,1.2339941701179425e-07,11,0.0,0.0002749410583096979,0.00046524302544719064,2.4186285734311675e-07,4.092695655767207e-07,2.4186285734311675e-07,4.092695655767207e-07,0.0,0.0,0.7361523636363636,0.00027487079447059085,0.00046512412810502325,0,3,144,80,128,1.0,0.0,8097677,1.0,0,0,0,0,5237.656956000719
5,z,13,0.001,m1,val,11000000,0.7361524545454544,8097677,0.00010385701112424228,2.467988340235885e-07,11,0.0002072204245804374,0.0002749410583096979,0.00046524302544719064,3.884627361778607e-06,6.573393576208072e-06,4.837257146862335e-07,8.185391311534414e-07,7.285139234578956e-06,1.2327588462548637e-05,0.736076,0.00027497686182329135,0.00046530361055982625,0,3,144,80,128,1.0,0.0,8097677,2.0,1678,0,0,0,5614.280208946089
5,z,13,0.001,normal,anqi,12000000,0.6928628333333333,8314354,4.810872691894177e-07,4.810872691894177e-07,12,0.0,0.0002894843286838586,0.0005116342502810322,4.0206748396328597e-07,7.106135819344858e-07,4.0206748396328597e-07,7.106135819344858e-07,0.0,0.0,0.6928624999999999,0.0002894792684260587,0.0005116253067875538,0,3,160,96,160,1.0,0.0,8314354,4.0,0,0,0,0,10178.679800841608
5,z,13,0.001,normal,val,12000000,0.6928628333333333,8314354,0.0001066856557485403,3.6120004481116675e-07,12,0.00021264891140745828,0.0002894843286838586,0.0005116342502810322,4.388675811188133e-06,7.756540288700411e-06,5.083039515906738e-07,8.983757855541612e-07,8.252160376241804e-06,1.4584858208017865e-05,0.6927889166666666,0.00029101624700905005,0.0005143417608649888,0,3,160,96,160,1.0,0.0,8314354,3.0,1768,0,0,0,10246.968714888324
5,z,13,0.0025,m1,anqi,11000000,0.4664319090909091,5130751,6.628297015814849e-06,6.628297015814849e-06,11,0.0,0.0003301758900669267,0.0005587089500885859,2.299549114222801e-06,3.891194693301603e-06,2.299549114222801e-06,3.891194693301603e-06,0.0,0.0,0.46642881818181814,0.0003305767757097785,0.0005593873109361266,0,3,144,80,128,1.0,0.0,5130751,34.0,0,0,0,0,6291.532104931073
5,z,13,0.0025,m1,val,11000000,0.4664319090909091,5130751,0.0006499032447987912,6.823442439442368e-06,11,0.0012861596047186975,0.0003301758900669267,0.0005587089500885859,9.795994642033289e-06,1.6576346263242998e-05,2.108370627818485e-06,3.567690965040798e-06,1.8538472903262236e-05,3.136997898280172e-05,0.4661287727272727,0.0003295833888145435,0.0005577063458324784,0,3,144,80,128,1.0,0.0,5130751,35.0,6599,0,0,0,6269.897371881874
5,z,13,0.0025,normal,anqi,13000000,0.4010941538461538,5214224,7.285121072404703e-06,7.285121072404703e-06,13,0.0,0.00018820146301049213,0.0003462091964294228,3.1984263791841617e-06,5.883719546400573e-06,3.1984263791841617e-06,5.883719546400573e-06,0.0,0.0,0.40109123076923076,0.00018748190725067877,0.00034488552541536027,0,3,160,96,160,1.0,0.0,5214224,38.0,0,0,0,0,9383.75139598269
5,z,13,0.0025,normal,val,13000000,0.4010941538461538,5214224,0.0006461267406095073,7.4771150694120725e-06,13,0.0012772992510801905,0.00018820146301049213,0.0003462091964294228,1.3974115299517972e-05,2.570632104166218e-05,3.271064065679872e-06,6.017341435783921e-06,2.735704228957185e-05,5.0325111591881674e-05,0.40083499999999994,0.00019074258752946216,0.00035088376517967035,0,3,160,96,160,1.0,0.0,5214224,39.0,6660,0,0,0,9371.960488973185
5,z,13,0.005,m1,anqi,12500000,0.21992829411764706,2749420,5.589578056297584e-05,5.589578056297584e-05,17,0.0,0.00016828971056795196,0.00035401849611035234,1.2664349186091244e-05,2.66410455989588e-05,1.2664349186091244e-05,2.66410455989588e-05,0.0,0.0,0.219916,0.00016797463681093177,0.0003533556989776715,0,3,144,80,128,1.0,0.0,2749420,164.0,0,0,0,0,6426.928043356864
5,z,13,0.005,m1,val,12500000,0.21992829411764706,2749420,0.0026398494658089263,5.56278967752491e-05,17,0.005168443138067354,0.00016828971056795196,0.00035401849611035234,9.046933121441107e-05,0.00019031357575306413,1.265843886812054e-05,2.6628612504431146e-05,0.00016937093273706807,0.00035629298244097744,0.21934770588235294,0.0001656826464717046,0.0003485342100687282,0,3,144,80,128,1.0,0.0,2749420,163.0,14230,0,0,0,6478.3407463009935
5,z,13,0.005,normal,anqi,13500000,0.16306538888888888,2202217,6.158989847787776e-05,6.158989847787776e-05,18,0.0,0.00031482469586917886,0.000681473502043129,1.428019976635347e-05,3.091110028006252e-05,1.428019976635347e-05,3.091110028006252e-05,0.0,0.0,0.16305533333333333,0.0003133598721176564,0.0006783027261004414,0,3,160,96,160,1.0,0.0,2202217,136.0,0,0,0,0,7873.158014596673
5,z,13,0.005,normal,val,13500000,0.16306538888888888,2202217,0.00264220180748882,5.849619553763749e-05,18,0.005167411223902365,0.00031482469586917886,0.000681473502043129,5.9073070628656334e-05,0.0001278703127358207,1.5865378067235407e-05,3.434239719621575e-05,0.00011929175706123719,0.0002582204398703848,0.16263455555555556,0.0003162764617660446,0.000684616012789157,0,3,160,96,160,1.0,0.0,2202217,136.0,11404,0,0,0,7890.365267889923
5,z,13,0.0075,m1,anqi,13000000,0.10527653846153846,1368595,0.00021184240143612805,0.00021184240143612805,13,0.0,0.00024199814979324229,0.00044517180492191337,1.931809495584111e-05,3.553692954467723e-05,1.931809495584111e-05,3.553692954467723e-05,0.0,0.0,0.10525423076923077,0.00024116417029386938,0.00044363764377514054,0,3,144,80,128,1.0,0.0,1368595,290.0,0,0,0,0,6798.055499183596
5,z,13,0.0075,m1,val,13000000,0.10527653846153846,1368595,0.006022859864283527,0.00021183941501879157,13,0.011622040898529471,0.00024199814979324229,0.00044517180492191337,0.00010249441721478395,0.0001885453452636237,1.9767034548243e-05,3.6362783993652186e-05,0.00020321110238484628,0.0003738204333633295,0.10464246153846155,0.0002392377713419993,0.0004400939038782183,0,3,144,80,128,1.0,0.0,1368595,290.0,15906,0,0,0,6932.525984983193
5,z,13,0.0075,normal,anqi,13000000,0.06740338461538462,876244,0.00024765962002923266,0.00024765962002923266,13,0.0,0.0001287885060045951,0.00023691508269896403,3.077744523968984e-05,5.661717190790141e-05,3.077744523968984e-05,5.661717190790141e-05,0.0,0.0,0.06738669230769231,0.00012890850052228438,0.00023713582065115958,0,3,160,96,160,1.0,0.0,876244,217.0,0,0,0,0,6643.962642218801
5,z,13,0.0075,normal,val,13000000,0.06740338461538462,876244,0.0061903739188229525,0.000248792668738849,13,0.011883162500168206,0.0001287885060045951,0.00023691508269896403,0.00013818092512626122,0.0002541930667519312,3.1420379567666225e-05,5.779989266620491e-05,0.0002734181813852094,0.0005029710574635133,0.0669861153846154,0.00012545595705643663,0.0002307846357037707,0,3,160,96,160,1.0,0.0,876244,218.0,10413,0,0,0,6588.584647603566
5,z,13,0.01,m1,anqi,13000000,0.05099938461538462,662992,0.0004841128526104688,0.0004841128526104688,13,0.0,7.647721240576873e-05,0.0001406849544558928,4.7945288163031966e-05,8.819856882076959e-05,4.7945288163031966e-05,8.819856882076959e-05,0.0,0.0,0.05097469230769231,7.58671158737817e-05,0.0001395626410226979,0,3,144,80,128,1.0,0.0,662992,321.0,0,0,0,0,6761.140131086926
5,z,13,0.01,m1,val,13000000,0.05099938461538462,662992,0.010860174230128436,0.00048410781961676026,13,0.020752132821023353,7.647721240576873e-05,0.0001406849544558928,0.00020904818218893991,0.0003845581326146738,4.9676467259960206e-05,9.138318871923195e-05,0.00040353604097821173,0.0007423315751248367,0.050445538461538465,7.973939315859966e-05,0.00014668595444271095,0,3,144,80,128,1.0,0.0,662992,321.0,13758,0,0,0,6666.803388479166
5,z,13,0.01,normal,anqi,13000000,0.028456846153846155,369939,0.0005271051837707409,0.0005271051837707409,13,0.0,0.00010822903185236505,0.00019909455297833036,7.255415815369718e-05,0.0001334682334037137,7.255415815369718e-05,0.0001334682334037137,0.0,0.0,0.028441846153846154,0.00010817964599449858,0.00019900370438505468,0,3,160,96,160,1.0,0.0,369939,195.0,0,0,0,0,6007.853820964578
5,z,13,0.01,normal,val,13000000,0.028456846153846155,369939,0.011038052048742928,0.0005271051837707409,13,0.021021893729944376,0.00010822903185236505,0.00019909455297833036,0.00022117803698392972,0.00040687181293470875,7.255415815369718e-05,0.0001334682334037137,0.0003839920218713556,0.0007063790429725827,0.02814273076923077,0.00010665057388712748,0.00019619087383045863,0,3,160,96,160,1.0,0.0,369939,195.0,7777,0,0,0,6059.408279232215
5,z,13,0.05,m1,anqi,13000000,7.615384615384616e-06,99,0.030982905982905984,0.030982905982905984,13,0.0,8.461902090088761e-07,1.5566235649883125e-06,0.03264249598879807,0.06004805767690767,0.03264249598879807,0.06004805767690767,0.0,0.0,7.384615384615385e-06,8.748080657342886e-07,1.6092680291808417e-06,0,3,144,80,128,1.0,0.0,99,3.0,0,0,0,0,4773.512756125885
5,z,13,0.05,m1,val,13000000,7.615384615384616e-06,99,0.26083638583638585,0.01282051282051282,13,0.496031746031746,8.461902090088761e-07,1.5566235649883125e-06,0.03722652013319621,0.06848067711598545,0.025128205128205128,0.046225016352102424,0.07542269930697415,0.13874510698224365,5.615384615384615e-06,6.484829816693672e-07,1.1929278784054477e-06,0,3,144,80,128,1.0,0.0,99,1.0,50,0,0,0,4763.794065481983
5,z,13,0.05,normal,anqi,13000000,1.3846153846153846e-06,18,0.17948717948717946,0.2121212121212121,13,0.0,5.222799358207692e-07,9.60768922830523e-07,0.17135151362879666,0.3152125859780576,0.18161342005323933,0.33409005016037463,0.0,0.0,1.0769230769230769e-06,4.6876058830907897e-07,8.623164985025763e-07,0,3,160,96,160,1.0,0.0,18,4.0,0,0,0,0,4709.1377051691525
5,z,13,0.05,normal,val,13000000,1.3846153846153846e-06,18,0.3205128205128205,0.2121212121212121,13,0.3333333333333333,5.222799358207692e-07,9.60768922830523e-07,0.16731183477204628,0.3077813261543733,0.18161342005323933,0.33409005016037463,0.2562584165805605,0.4714045207910317,8.461538461538461e-07,3.575806277267321e-07,6.577935144802719e-07,0,3,160,96,160,1.0,0.0,18,4.0,6,0,0,0,4692.440753184259
5,z,13,0.1,m1,anqi,13000000,1.5384615384615385e-07,2,0.0,0.0,13,0.0,2.0414250350110874e-07,3.755338080994054e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.5384615384615385e-07,2.0414250350110874e-07,3.755338080994054e-07,0,3,144,80,128,1.0,0.0,2,0.0,0,0,0,0,4580.5239120716
5,z,13,0.1,m1,val,13000000,1.5384615384615385e-07,2,0.07692307692307693,0.0,13,1.0,2.0414250350110874e-07,3.755338080994054e-07,0.10207125175055438,0.1877669040497027,0.0,0.0,0.0,0.0,7.692307692307692e-08,1.0207125175055437e-07,1.877669040497027e-07,0,3,144,80,128,1.0,0.0,2,0.0,2,0,0,0,4576.733922753367
5,z,13,0.1,normal,anqi,13000000,0.0,0,0.0,,13,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0,3,160,96,160,1.0,0.0,0,0.0,0,0,0,0,4658.958585242741
5,z,13,0.1,normal,val,13000000,0.0,0,0.0,,13,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0,3,160,96,160,1.0,0.0,0,0.0,0,0,0,0,4647.219719635206
5,z,14,0.0,m1,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,1,2,112,48,96,1.0,0.0,1000,0.0,0,0,0,0,0.7258129070978612
5,z,14,0.0,m1,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,1,2,112,48,96,1.0,0.0,1000,0.0,0,0,0,0,1.5536594919394702
5,z,14,0.0,normal,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,1,2,128,64,128,1.0,0.0,1000,0.0,0,0,0,0,1.302257991861552
5,z,14,0.0,normal,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,1,2,128,64,128,1.0,0.0,1000,0.0,0,0,0,0,1.5793557029683143
5,z,14,0.005,m1,anqi,500000,0.3376,168800,0.0,0.0,5,0.0,0.0009001287996725849,0.001026912849272036,0.0,0.0,0.0,0.0,0.0,0.0,0.3376,0.0009001287996725849,0.001026912849272036,1,2,112,48,96,1.0,0.0,168800,0.0,0,0,0,0,406.04599002504256
5,z,14,0.005,m1,val,500000,0.3376,168800,5.918662467301368e-06,0.0,5,1.1837324934602735e-05,0.0009001287996725849,0.001026912849272036,7.103888761786266e-06,8.10447866119944e-06,0.0,0.0,1.4207777523572532e-05,1.620895732239888e-05,0.337598,0.0008994595679628969,0.0010261493556008314,1,2,112,48,96,1.0,0.0,168800,0.0,2,0,0,0,428.7880888489308
5,z,14,0.005,normal,anqi,500000,0.26178,130890,0.0,0.0,5,0.0,0.0006064925391132199,0.000691917625154903,0.0,0.0,0.0,0.0,0.0,0.0,0.26178,0.0006064925391132199,0.000691917625154903,1,2,128,64,128,1.0,0.0,130890,0.0,0,0,0,0,375.99203473422676
5,z,14,0.005,normal,val,500000,0.26178,130890,7.644531731823733e-06,0.0,5,1.5289063463647466e-05,0.0006064925391132199,0.000691917625154903,9.17535136073931e-06,1.04677088571726e-05,0.0,0.0,1.835070272147862e-05,2.09354177143452e-05,0.26177799999999996,0.0006069879820886049,0.0006924828517732376,1,2,128,64,128,1.0,0.0,130890,0.0,2,0,0,0,380.73976626689546
5,z,15,0.0,m1,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,144,48,128,1.0,0.0,1000,0.0,0,0,0,0,0.6562772260513157
5,z,15,0.0,m1,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,144,48,128,1.0,0.0,1000,0.0,0,0,0,0,0.921719613019377
5,z,15,0.0,normal,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,160,64,160,1.0,0.0,1000,0.0,0,0,0,0,1.0218732280191034
5,z,15,0.0,normal,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,160,64,160,1.0,0.0,1000,0.0,0,0,0,0,1.4462473390158266
5,z,15,0.005,m1,anqi,500000,0.264362,132181,0.0,0.0,5,0.0,0.000745789658281757,0.000850834884099157,0.0,0.0,0.0,0.0,0.0,0.0,0.264362,0.000745789658281757,0.000850834884099157,0,3,144,48,128,1.0,0.0,132181,0.0,0,0,0,0,332.4818420270458
