n,lstate,i,p_error,sim_type,decoder_type,shots,prep_rate,count_accept,LER,prep_rate_SEM,N_samples,prep_rate_SD,LER_SEM,LER_SD,eff,eff_SEM,eff_SD,skip,s_l,CNOT,hadamard,meas,cost,cost_SEM,count_accept,count_logerror,count_undecided,count_detect_discard,total_meta_shots,detect_normal,decoding_normal
6,z,10,0.005,m1,anqi,1900000,0.04247526315789474,80703,0.001662293762332251,0.0002647935876309639,19,0.0005888818823372211,0.0002497762713603765,0.0005554844517113642,0.042404736842105266,0.00026732251556000724,0.0005945060360505873,1,3,288,224,256,1.0,0.0,80703,134.0,0,0,0,0,2471.952125761891
6,z,10,0.005,m1,val,1900000,0.04247526315789474,80703,0.02881779963533376,0.0002647935876309639,19,0.0005888818823372211,0.0009653213005918158,0.0021468051006770282,0.041251052631578945,0.00025457460495107527,0.0005661556002926156,1,3,288,224,256,1.0,0.0,80703,134.0,4384,0,0,0,2414.724017314962
6,z,10,0.005,normal,anqi,2000000,0.0236155,47231,0.00318061846893069,0.0002567701384097211,20,0.0005858729429348634,0.0005545651813336477,0.0012653524932821772,0.0235405,0.0002584771328173415,0.0005897677955192013,1,3,320,256,320,1.0,0.0,47231,150.0,0,0,0,0,2480.8179637399735
6,z,10,0.005,normal,val,2000000,0.0236155,47231,0.03189703576607994,0.0002567701384097211,20,0.0005858729429348634,0.0007091025967158033,0.0016179608257940361,0.022862,0.00024474238245228625,0.0005584291878964937,1,3,320,256,320,1.0,0.0,47231,148.0,2718,0,0,0,2504.834618306835
6,z,11,0.005,m1,anqi,1900000,0.022668947368421052,43071,0.0009538780972078773,0.0002597679292913865,19,0.0005777051798744762,0.0003575469059238546,0.000795158586988636,0.02264736842105263,0.000260523329181298,0.0005793851348653363,0,4,352,224,320,1.0,0.0,43071,41.0,0,0,0,0,1919.5562361699995
6,z,11,0.005,m1,val,1900000,0.022668947368421052,43071,0.017379846097707086,0.0002597679292913865,19,0.0005777051798744762,0.001141455265017569,0.002538514361624501,0.022275,0.0002570275548975399,0.0005716107844406783,0,4,352,224,320,1.0,0.0,43071,40.0,1417,0,0,0,1940.7223269080278
6,z,11,0.005,normal,anqi,2000000,0.012514,25028,0.0005190017391210552,0.00017321577514156948,20,0.0003952267836651711,0.0003055968518135329,0.0006972809534336627,0.0125075,0.0001730433711986375,0.0003948334092406967,0,4,384,256,384,1.0,0.0,25028,13.0,0,0,0,0,1969.3080911218422
6,z,11,0.005,normal,val,2000000,0.012514,25028,0.015717849196871855,0.00017321577514156948,20,0.0003952267836651711,0.0008657565132451744,0.0019753983832442932,0.01231725,0.00017005110592500063,0.00038800595152787615,0,4,384,256,384,1.0,0.0,25028,13.0,761,0,0,0,1958.634785712813
6,z,12,0.005,m1,anqi,1900000,0.09117,173223,1.1629355395217466e-05,0.0003958864070051683,19,0.0008804228781923171,1.5663839340546663e-05,3.483525140474474e-05,0.09116894736842106,0.00039625762930729975,0.0008812484498762862,2,2,224,160,192,1.0,0.0,173223,2.0,0,0,0,0,2810.7812251489377
6,z,12,0.005,m1,val,1900000,0.09117,173223,0.0002486659874061533,0.0003958864070051683,19,0.0008804228781923171,5.592469653060622e-05,0.00012437250031892462,0.09114736842105263,0.00039775139068317175,0.0008845704676738323,2,2,224,160,192,1.0,0.0,173223,3.0,80,0,0,0,2821.0944727997994
6,z,12,0.005,normal,anqi,2000000,0.0509,101800,3.8899288919775394e-05,0.00023136478374613216,20,0.0005279054939345817,3.4983643000118936e-05,7.982224882535777e-05,0.050898,0.00023046554184725173,0.0005258536918793646,2,2,256,192,256,1.0,0.0,101800,4.0,0,0,0,0,3019.986158026033
6,z,12,0.005,normal,val,2000000,0.0509,101800,0.00035272658158823,0.00023136478374613216,20,0.0005279054939345817,0.00010192576026025798,0.00023256421285743217,0.050882000000000004,0.00022924945383623132,0.0005230789414107278,2,2,256,192,256,1.0,0.0,101800,5.0,62,0,0,0,3040.722030127072
6,z,13,0.005,m1,anqi,1900000,0.022543684210526316,42833,0.00037352824919115077,0.00019438991496398256,19,0.0004323091811078903,0.00016579348141027697,0.0003687127709006055,0.022535263157894735,0.00019433303440486688,0.0004321826828379733,0,4,352,224,320,1.0,0.0,42833,16.0,0,0,0,0,1895.12651069602
6,z,13,0.005,m1,val,1900000,0.022543684210526316,42833,0.010613786610213899,0.00019438991496398256,19,0.0004323091811078903,0.0005769988382255914,0.0012832038910029215,0.022304473684210527,0.00019428595086838445,0.0004320779724413246,0,4,352,224,320,1.0,0.0,42833,14.0,881,0,0,0,1877.7921594508225
6,z,13,0.005,normal,anqi,2000000,0.012315,24630,0.0007654122060956044,0.0001485188898139859,20,0.00033887585057844246,0.00036702501669718366,0.0008374417212019369,0.0123055,0.00014719226374121413,0.0003358488851912575,0,4,384,256,384,1.0,0.0,24630,19.0,0,0,0,0,1930.0820744198281
6,z,13,0.005,normal,val,2000000,0.012315,24630,0.011301808817316138,0.0001485188898139859,20,0.00033887585057844246,0.0009132653963350468,0.002083799497656584,0.012176,0.00015026917084107167,0.00034286947032976075,0,4,384,256,384,1.0,0.0,24630,18.0,520,0,0,0,1897.7867130067898
6,z,14,0.005,m1,anqi,13900000,0.04938041935483871,685972,9.76849538851194e-06,0.00017715309252528712,31,0.0005032380996568486,1.2922740932043935e-05,3.670957981199951e-05,0.049379935483870964,0.00017710022781206605,0.0005030879270719896,1,3,288,160,256,1.0,0.0,685972,6.0,0,0,0,0,13812.367190196645
6,z,14,0.005,m1,val,13900000,0.04938041935483871,685972,0.00012109938399936144,0.00017715309252528712,31,0.0005032380996568486,3.857322201064284e-05,0.00010957480146448357,0.04937445161290323,0.00017758772217796884,0.0005044727504176804,1,3,288,160,256,1.0,0.0,685972,6.0,160,0,0,0,14308.575265822466
6,z,14,0.005,normal,anqi,14000000,0.02744553125,385822,1.6900829402249775e-05,0.00014608130301953462,32,0.0004216125713048156,2.236850979214847e-05,6.455887738394236e-05,0.0274450625,0.00014596705304277375,0.00042128282871984403,1,3,320,192,320,1.0,0.0,385822,6.0,0,0,0,0,17670.13168686675
6,z,14,0.005,normal,val,14000000,0.02744553125,385822,0.00012521407302816005,0.00014608130301953462,32,0.0004216125713048156,3.676125917410362e-05,0.00010609851284475451,0.02744209375,0.00014604300796185453,0.00042150204601921755,1,3,320,192,320,1.0,0.0,385822,7.0,80,0,0,0,17553.69133213174
6,z,15,0.005,m1,anqi,13900000,0.02704625806451613,375735,0.0,0.00015286873155016974,31,0.0004342536100592166,0.0,0.0,0.02704625806451613,0.00015286873155016974,0.0004342536100592166,0,4,352,160,320,1.0,0.0,375735,0.0,0,0,0,0,12381.524538638652
6,z,15,0.005,m1,val,13900000,0.02704625806451613,375735,4.654561052237215e-05,0.00015286873155016974,31,0.0004342536100592166,2.5209807339776248e-05,7.16134014797025e-05,0.027045,0.00015288604551046535,0.0004343027937587642,0,4,352,160,320,1.0,0.0,375735,0.0,42,0,0,0,12158.305319977342
6,z,15,0.005,normal,anqi,14000000,0.015725875,219701,3.9800271558025785e-06,0.00011701594194878444,32,0.0003377255757506811,5.426631499726529e-06,1.5662073193702665e-05,0.015725812500000002,0.00011701735466046854,0.000337729653048688,0,4,384,192,384,1.0,0.0,219701,2.0,0,0,0,0,13761.715890704072
6,z,15,0.005,normal,val,14000000,0.015725875,219701,4.658542962680302e-05,0.00011701594194878444,32,0.0003377255757506811,3.935761923738439e-05,0.00011359199777188824,0.015725140625,0.00011698718953418934,0.0003376425919656375,0,4,384,192,384,1.0,0.0,219701,2.0,25,0,0,0,13763.464821488247
6,z,16,0.005,m1,anqi,1900000,0.4167221052631579,791772,0.0,0.0005891118676141778,19,0.0013101423966177107,0.0,0.0,0.4167221052631579,0.0005891118676141778,0.0013101423966177107,4,0,96,96,64,1.0,0.0,791772,0.0,0,0,0,0,3535.627678325749
6,z,16,0.005,m1,val,1900000,0.4167221052631579,791772,0.0,0.0005891118676141778,19,0.0013101423966177107,0.0,0.0,0.4167221052631579,0.0005891118676141778,0.0013101423966177107,4,0,96,96,64,1.0,0.0,791772,0.0,0,0,0,0,3482.6627209072467
6,z,16,0.005,normal,anqi,2000000,0.28524099999999997,570482,0.0,0.0005216556225589493,20,0.0011902626866191668,0.0,0.0,0.28524099999999997,0.0005216556225589493,0.0011902626866191668,4,0,128,128,128,1.0,0.0,570482,0.0,0,0,0,0,3737.47578470991
6,z,16,0.005,normal,val,2000000,0.28524099999999997,570482,0.0,0.0005216556225589493,20,0.0011902626866191668,0.0,0.0,0.28524099999999997,0.0005216556225589493,0.0011902626866191668,4,0,128,128,128,1.0,0.0,570482,0.0,0,0,0,0,3791.0163533741143
6,z,17,0.005,m1,anqi,1900000,0.021210526315789475,40300,0.01248814721744291,0.0002157743272390752,19,0.0004798665750232676,0.0011283697197715637,0.0025094130507324263,0.02094578947368421,0.00021704000485107703,0.0004826813509446033,0,4,352,288,320,1.0,0.0,40300,503.0,0,0,0,0,1871.2979390687542
6,z,17,0.005,m1,val,1900000,0.021210526315789475,40300,0.22307332589552037,0.0002157743272390752,19,0.0004798665750232676,0.0024204184804510246,0.005382836508859334,0.016479736842105262,0.00018908013234641527,0.0004205006066986328,0,4,352,288,320,1.0,0.0,40300,503.0,16971,0,0,0,1869.5675224120496
6,z,17,0.005,normal,anqi,2000000,0.012467,24934,0.029021098889831065,0.000160817467236681,20,0.00036693753950057547,0.0030127573818238785,0.0068742145974209,0.0121045,0.00014917074773207833,0.00034036319610550997,0,4,384,320,384,1.0,0.0,24934,725.0,0,0,0,0,1934.182057902217
6,z,17,0.005,normal,val,2000000,0.012467,24934,0.2461527679852978,0.000160817467236681,20,0.00036693753950057547,0.004191407109108921,0.0095635420585137,0.00939775,0.00012464135874791453,0.0002843944397635459,0,4,384,320,384,1.0,0.0,24934,730.0,10817,0,0,0,1864.9466873040656
6,z,18,0.005,m1,anqi,1900000,0.042666315789473684,81066,0.0022335660859915192,0.0002675318674332763,19,0.0005949716195501896,0.00022402424344480524,0.0004982137949382961,0.04257105263157895,0.0002683438490050803,0.0005967774081295321,1,3,288,224,256,1.0,0.0,81066,181.0,0,0,0,0,2421.9171306770295
6,z,18,0.005,m1,val,1900000,0.042666315789473684,81066,0.029670494241959753,0.0002675318674332763,19,0.0005949716195501896,0.0011159239519209746,0.002481734558724525,0.0414,0.00025071365647658556,0.0005575691287484736,1,3,288,224,256,1.0,0.0,81066,182.0,4448,0,0,0,2420.3843011930585
6,z,18,0.005,normal,anqi,2000000,0.024182500000000003,48365,0.004155845931011393,0.0002099068302090743,20,0.0004789448380499965,0.0007125689068707459,0.0016258699126690866,0.024082,0.0002096018653994937,0.0004782489992286011,1,3,320,256,320,1.0,0.0,48365,201.0,0,0,0,0,2570.6113405119395
6,z,18,0.005,normal,val,2000000,0.024182500000000003,48365,0.03658291668164027,0.0002099068302090743,20,0.0004789448380499965,0.0012824524538068013,0.0029261743516565478,0.02329775,0.00020266851310764392,0.00046242915531377447,1,3,320,256,320,1.0,0.0,48365,198.0,3143,0,0,0,2562.458361477009
6,z,19,0.005,m1,anqi,1900000,0.021993684210526315,41788,0.00042974414283015707,0.0001791059916158224,19,0.0003983188355285781,0.00017415276039412672,0.0003873032057635975,0.02198421052631579,0.00017850356842280158,0.0003969790897022399,0,4,352,224,320,1.0,0.0,41788,18.0,0,0,0,0,1940.2639069107827
6,z,19,0.005,m1,val,1900000,0.021993684210526315,41788,0.014301120177857595,0.0001791059916158224,19,0.0003983188355285781,0.0007501941282493279,0.001668377751569598,0.02167894736842105,0.00017189388747225167,0.000382279634950968,0,4,352,224,320,1.0,0.0,41788,17.0,1162,0,0,0,1933.6420852880692
6,z,19,0.005,normal,anqi,2000000,0.012218999999999999,24438,0.0005307176100423599,0.00015636031775492483,20,0.0003567676525341625,0.00024173709866959718,0.0005515720258252993,0.0122125,0.00015608189179840314,0.00035613236746734323,0,4,384,256,384,1.0,0.0,24438,13.0,0,0,0,0,1998.473420268856
6,z,19,0.005,normal,val,2000000,0.012218999999999999,24438,0.014245300107078298,0.00015636031775492483,20,0.0003567676525341625,0.0009917012295491251,0.002262766696573436,0.01204475,0.00015152846838656736,0.00034574281208040055,0,4,384,256,384,1.0,0.0,24438,12.0,673,0,0,0,1928.84238843224
6,z,20,0.005,m1,anqi,1900000,0.08960578947368421,170251,1.173495711179615e-05,0.0003630723159781437,19,0.0008074467012989777,1.580603535857313e-05,3.5151485115332124e-05,0.08960473684210526,0.00036301369178688855,0.0008073163253166676,2,2,224,160,192,1.0,0.0,170251,2.0,0,0,0,0,2769.5924885711865
6,z,20,0.005,m1,val,1900000,0.08960578947368421,170251,0.0001525358137211709,0.0003630723159781437,19,0.0008074467012989777,5.6640576348578136e-05,0.00012596456551395517,0.0895921052631579,0.0003622221118248579,0.0008055559084492067,2,2,224,160,192,1.0,0.0,170251,3.0,46,0,0,0,2760.844984627096
6,z,20,0.005,normal,anqi,2000000,0.0498085,99617,2.017353226055885e-05,0.00028029145173513487,20,0.000639541571012105,2.7213409313564154e-05,6.209289094352587e-05,0.0498075,0.00028046668607875684,0.0006399414035675451,2,2,256,192,256,1.0,0.0,99617,2.0,0,0,0,0,2905.723506265902
6,z,20,0.005,normal,val,2000000,0.0498085,99617,0.00029132939956191627,0.00028029145173513487,20,0.000639541571012105,7.563052403366289e-05,0.00017256631929918554,0.049794,0.0002806253301392961,0.0006403033820405986,2,2,256,192,256,1.0,0.0,99617,1.0,56,0,0,0,2946.9495613401523
6,z,21,0.005,m1,anqi,1900000,0.021846315789473686,41508,0.0001928508182790116,0.00018584047355945873,19,0.0004132958387068486,0.00010448337775114466,0.0002323635127025641,0.021842105263157895,0.00018590313280331754,0.00041343518835575637,0,4,352,224,320,1.0,0.0,41508,8.0,0,0,0,0,1851.548189847963
6,z,21,0.005,m1,val,1900000,0.021846315789473686,41508,0.008448091192583867,0.00018584047355945873,19,0.0004132958387068486,0.0005822630453562787,0.0012949111088093159,0.02166184210526316,0.0001868627269074669,0.00041556925658371783,0,4,352,224,320,1.0,0.0,41508,8.0,685,0,0,0,1878.873128036037
6,z,21,0.005,normal,anqi,2000000,0.011946,23892,0.0005443357386269836,0.00012837153447379962,20,0.0002929055892442588,0.0003631111574105731,0.0008285114605700694,0.0119395,0.00012841149473060177,0.00029299676664283836,0,4,384,256,384,1.0,0.0,23892,13.0,0,0,0,0,1853.5676811598241
6,z,21,0.005,normal,val,2000000,0.011946,23892,0.00815043765234054,0.00012837153447379962,20,0.0002929055892442588,0.000807993271710889,0.001843599878477557,0.0118485,0.00012511014608188888,0.00028546407276942094,0,4,384,256,384,1.0,0.0,23892,13.0,364,0,0,0,1864.4839132409543
6,z,22,0.005,m1,anqi,13900000,0.04759835483870968,661895,0.0,0.0001945143704599975,31,0.0005525562142374952,0.0,0.0,0.04759835483870968,0.0001945143704599975,0.0005525562142374952,1,3,288,160,256,1.0,0.0,661895,0.0,0,0,0,0,13730.722184821498
6,z,22,0.005,m1,val,13900000,0.04759835483870968,661895,3.4516765710572076e-05,0.0001945143704599975,31,0.0005525562142374952,1.750659071218609e-05,4.9730904021408554e-05,0.04759670967741935,0.00019443724417740046,0.0005523371219070456,1,3,288,160,256,1.0,0.0,661895,0.0,57,0,0,0,13987.290039933636
6,z,22,0.005,normal,anqi,13900000,0.02623525806451613,363896,0.0,0.0001378309568055375,31,0.000391535861937059,0.0,0.0,0.02623525806451613,0.0001378309568055375,0.000391535861937059,1,3,320,192,320,1.0,0.0,363896,0.0,0,0,0,0,17031.50418528996
6,z,22,0.005,normal,val,13900000,0.02623525806451613,363896,5.691439332507932e-05,0.0001378309568055375,31,0.000391535861937059,3.089208407425123e-05,8.775502285824739e-05,0.02623377419354839,0.00013805612232569025,0.0003921754887527961,1,3,320,192,320,1.0,0.0,363896,0.0,38,0,0,0,17068.554919990012
6,z,23,0.005,m1,anqi,13900000,0.025823161290322583,358501,0.0,0.00013798548773754154,31,0.00039197483735347075,0.0,0.0,0.025823161290322583,0.00013798548773754154,0.00039197483735347075,0,4,352,160,320,1.0,0.0,358501,0.0,0,0,0,0,11454.736261131242
6,z,23,0.005,m1,val,13900000,0.025823161290322583,358501,2.550867226164267e-05,0.00013798548773754154,31,0.00039197483735347075,2.0225865423587712e-05,5.745553709839163e-05,0.025822499999999998,0.00013792252225882696,0.0003917959715634322,0,4,352,160,320,1.0,0.0,358501,0.0,14,0,0,0,11817.888835038408
6,z,23,0.005,normal,anqi,13900000,0.014338258064516128,199353,0.0,0.00015088977908249567,31,0.00042863200749531337,0.0,0.0,0.014338258064516128,0.00015088977908249567,0.00042863200749531337,0,4,384,192,384,1.0,0.0,199353,0.0,0,0,0,0,13455.273519950802
6,z,23,0.005,normal,val,13900000,0.014338258064516128,199353,4.027425728256096e-05,0.00015088977908249567,31,0.00042863200749531337,3.673805981149512e-05,0.00010436166335610221,0.014337677419354837,0.00015084388093962193,0.00042850162481969476,0,4,384,192,384,1.0,0.0,199353,0.0,9,0,0,0,13468.611083204276
6,z,24,0.005,m1,anqi,1900000,0.19861684210526315,377372,0.0,0.0004949087726139225,19,0.0011006414929060398,0.0,0.0,0.19861684210526315,0.0004949087726139225,0.0011006414929060398,3,1,160,96,128,1.0,0.0,377372,0.0,0,0,0,0,3261.7079618651187
6,z,24,0.005,m1,val,1900000,0.19861684210526315,377372,0.0,0.0004949087726139225,19,0.0011006414929060398,0.0,0.0,0.19861684210526315,0.0004949087726139225,0.0011006414929060398,3,1,160,96,128,1.0,0.0,377372,0.0,0,0,0,0,3350.521773864166
6,z,24,0.005,normal,anqi,1900000,0.11537736842105263,219217,0.0,0.00045251315785307575,19,0.0010063566967877685,0.0,0.0,0.11537736842105263,0.00045251315785307575,0.0010063566967877685,3,1,192,128,192,1.0,0.0,219217,0.0,0,0,0,0,3171.5767409781693
6,z,24,0.005,normal,val,1900000,0.11537736842105263,219217,0.0,0.00045251315785307575,19,0.0010063566967877685,0.0,0.0,0.11537736842105263,0.00045251315785307575,0.0010063566967877685,3,1,192,128,192,1.0,0.0,219217,0.0,0,0,0,0,3124.245958195301
6,z,25,0.005,m1,anqi,1900000,0.022228947368421053,42235,2.4389054192478416e-05,0.00021989145703689515,19,0.0004890227753937458,4.78025462172577e-05,0.0001063094225535504,0.022228421052631578,0.00022022512637074574,0.0004897648319788546,0,4,352,224,320,1.0,0.0,42235,1.0,0,0,0,0,1822.2147559851874
6,z,25,0.005,m1,val,1900000,0.022228947368421053,42235,0.005203311559009465,0.00021989145703689515,19,0.0004890227753937458,0.00047308516254218906,0.0010521073546989367,0.022113421052631577,0.00022192344518949945,0.0004935417708078652,0,4,352,224,320,1.0,0.0,42235,0.0,439,0,0,0,1858.8316976336064
6,z,25,0.005,normal,anqi,1900000,0.012222105263157895,23222,0.00013075781197791325,0.00020301847593190566,19,0.00045149847972388843,0.0001395358929021867,0.00031031778375374805,0.012220526315789473,0.00020326119471736752,0.0004520382688348717,0,4,384,256,384,1.0,0.0,23222,3.0,0,0,0,0,1694.2427977961488
6,z,25,0.005,normal,val,1900000,0.012222105263157895,23222,0.005822008150461161,0.00020301847593190566,19,0.00045149847972388843,0.000746878677692663,0.0016610044281365327,0.012151052631578946,0.00020336158794351505,0.00045226153614476614,0,4,384,256,384,1.0,0.0,23222,2.0,266,0,0,0,1769.939807919669
6,z,26,0.005,m1,anqi,13900000,0.0485343870967742,674343,0.0,0.00019295648791792938,31,0.0005481307433705555,0.0,0.0,0.0485343870967742,0.00019295648791792938,0.0005481307433705555,1,3,288,160,256,1.0,0.0,674343,0.0,0,0,0,0,13218.795136493049
6,z,26,0.005,m1,val,13900000,0.0485343870967742,674343,2.5765360231432023e-05,0.00019295648791792938,31,0.0005481307433705555,2.049977601217923e-05,5.823363384010676e-05,0.048533129032258066,0.00019270765177022527,0.0005474238754953663,1,3,288,160,256,1.0,0.0,674343,0.0,33,0,0,0,13701.233291603858
6,z,26,0.005,normal,anqi,13900000,0.02648135483870968,369491,0.0,0.00016585667945603013,31,0.0004711484230676565,0.0,0.0,0.02648135483870968,0.00016585667945603013,0.0004711484230676565,1,3,320,192,320,1.0,0.0,369491,0.0,0,0,0,0,16631.249843184836
6,z,26,0.005,normal,val,13900000,0.02648135483870968,369491,1.849882380816077e-05,0.00016585667945603013,31,0.0004711484230676565,1.3995677430124267e-05,3.975746634138283e-05,0.02648087096774194,0.000165973332006217,0.0004714797975124339,1,3,320,192,320,1.0,0.0,369491,0.0,21,0,0,0,16661.828427778673
6,z,27,0.005,m1,anqi,13900000,0.026158387096774195,363403,0.0,0.000135685045623923,31,0.00038543998040502247,0.0,0.0,0.026158387096774195,0.000135685045623923,0.00038543998040502247,0,4,352,160,320,1.0,0.0,363403,0.0,0,0,0,0,9678.488987976103
6,z,27,0.005,m1,val,13900000,0.026158387096774195,363403,8.67308365712587e-06,0.000135685045623923,31,0.00038543998040502247,1.2365014302612965e-05,3.5125247948965294e-05,0.02615816129032258,0.00013571136679176805,0.0003855147508439591,0,4,352,160,320,1.0,0.0,363403,0.0,5,0,0,0,10269.321866386803
6,z,27,0.005,normal,anqi,13900000,0.014429322580645162,200349,0.0,0.00010563530901090821,31,0.0003000778106976897,0.0,0.0,0.014429322580645162,0.00010563530901090821,0.0003000778106976897,0,4,384,192,384,1.0,0.0,200349,0.0,0,0,0,0,13090.634352135705
6,z,27,0.005,normal,val,13900000,0.014429322580645162,200349,4.141696091977523e-05,0.00010563530901090821,31,0.0003000778106976897,3.645604261881144e-05,0.00010356053821572999,0.014428725806451612,0.0001056479123294113,0.0003001136128954524,0,4,384,192,384,1.0,0.0,200349,0.0,10,0,0,0,13114.421942799352
6,z,28,0.005,m1,anqi,1900000,0.11383105263157896,216279,0.0,0.00039751424736028906,19,0.0008840430779903726,0.0,0.0,0.11383105263157896,0.00039751424736028906,0.0008840430779903726,2,2,224,96,192,1.0,0.0,216279,0.0,0,0,0,0,2867.824987885193
6,z,28,0.005,m1,val,1900000,0.11383105263157896,216279,0.0,0.00039751424736028906,19,0.0008840430779903726,0.0,0.0,0.11383105263157896,0.00039751424736028906,0.0008840430779903726,2,2,224,96,192,1.0,0.0,216279,0.0,0,0,0,0,2837.19824142009
6,z,28,0.005,normal,anqi,1900000,0.06847368421052631,130100,0.0,0.0004166187104738528,19,0.0009265300290529362,0.0,0.0,0.06847368421052631,0.0004166187104738528,0.0009265300290529362,2,2,256,128,256,1.0,0.0,130100,0.0,0,0,0,0,2791.4658770470414
6,z,28,0.005,normal,val,1900000,0.06847368421052631,130100,0.0,0.0004166187104738528,19,0.0009265300290529362,0.0,0.0,0.06847368421052631,0.0004166187104738528,0.0009265300290529362,2,2,256,128,256,1.0,0.0,130100,0.0,0,0,0,0,2766.9254880736116
6,z,29,0.005,m1,anqi,1900000,0.027581578947368422,52405,0.0,0.00017109393293553642,19,0.0003805005936321065,0.0,0.0,0.027581578947368422,0.00017109393293553642,0.0003805005936321065,0,4,352,160,320,1.0,0.0,52405,0.0,0,0,0,0,1901.3625705011655
6,z,29,0.005,m1,val,1900000,0.027581578947368422,52405,9.4559071051686e-06,0.00017109393293553642,19,0.0003805005936321065,1.853357792613045e-05,4.1217343490938155e-05,0.027581315789473683,0.0001710131439801438,0.000380320924809499,0,4,352,160,320,1.0,0.0,52405,0.0,1,0,0,0,1944.225253219949
6,z,29,0.005,normal,anqi,1900000,0.015176842105263159,28836,0.0,0.00015442552698843886,19,0.00034343125839062145,0.0,0.0,0.015176842105263159,0.00015442552698843886,0.00034343125839062145,0,4,384,192,384,1.0,0.0,28836,0.0,0,0,0,0,1748.113941275049
6,z,29,0.005,normal,val,1900000,0.015176842105263159,28836,0.0,0.00015442552698843886,19,0.00034343125839062145,0.0,0.0,0.015176842105263159,0.00015442552698843886,0.00034343125839062145,0,4,384,192,384,1.0,0.0,28836,0.0,0,0,0,0,1720.104186964687
6,z,30,0.005,m1,anqi,1900000,0.07012842105263158,133244,0.0,0.0003408466168623819,19,0.0007580183459953313,0.0,0.0,0.07012842105263158,0.0003408466168623819,0.0007580183459953313,1,3,288,96,256,1.0,0.0,133244,0.0,0,0,0,0,2507.9508744152263
6,z,30,0.005,m1,val,1900000,0.07012842105263158,133244,0.0,0.0003408466168623819,19,0.0007580183459953313,0.0,0.0,0.07012842105263158,0.0003408466168623819,0.0007580183459953313,1,3,288,96,256,1.0,0.0,133244,0.0,0,0,0,0,2535.1109592178836
6,z,30,0.005,normal,anqi,1900000,0.04655578947368421,88456,0.0,0.0003305135231256258,19,0.0007350382891725492,0.0,0.0,0.04655578947368421,0.0003305135231256258,0.0007350382891725492,1,3,320,128,320,1.0,0.0,88456,0.0,0,0,0,0,2428.468375257915
6,z,30,0.005,normal,val,1900000,0.04655578947368421,88456,0.0,0.0003305135231256258,19,0.0007350382891725492,0.0,0.0,0.04655578947368421,0.0003305135231256258,0.0007350382891725492,1,3,320,128,320,1.0,0.0,88456,0.0,0,0,0,0,2412.0582806112943
6,z,31,0.005,m1,anqi,1900000,0.04769894736842105,90628,0.0,0.0002501008737087,19,0.0005562063439731898,0.0,0.0,0.04769894736842105,0.0002501008737087,0.0005562063439731898,0,4,352,96,320,1.0,0.0,90628,0.0,0,0,0,0,2043.275915220729
6,z,31,0.005,m1,val,1900000,0.04769894736842105,90628,0.0,0.0002501008737087,19,0.0005562063439731898,0.0,0.0,0.04769894736842105,0.0002501008737087,0.0005562063439731898,0,4,352,96,320,1.0,0.0,90628,0.0,0,0,0,0,1999.870456928853
6,z,31,0.005,normal,anqi,1900000,0.03568105263157895,67794,0.0,0.00031778752733065433,19,0.0007067365903836695,0.0,0.0,0.03568105263157895,0.00031778752733065433,0.0007067365903836695,0,4,384,128,384,1.0,0.0,67794,0.0,0,0,0,0,1885.3565970519558
6,z,31,0.005,normal,val,1900000,0.03568105263157895,67794,0.0,0.00031778752733065433,19,0.0007067365903836695,0.0,0.0,0.03568105263157895,0.00031778752733065433,0.0007067365903836695,0,4,384,128,384,1.0,0.0,67794,0.0,0,0,0,0,1894.4452412190149
6,z,32,0.005,m1,anqi,1900000,1.0,1900000,0.0,0.0,19,0.0,0.0,0.0,1.0,0.0,0.0,5,-1,32,32,0,1.0,0.0,1900000,0.0,0,0,0,0,3919.314688958111
6,z,32,0.005,m1,val,1900000,1.0,1900000,0.0,0.0,19,0.0,0.0,0.0,1.0,0.0,0.0,5,-1,32,32,0,1.0,0.0,1900000,0.0,0,0,0,0,3854.506771164015
6,z,32,0.005,normal,anqi,1900000,1.0,1900000,0.0,0.0,19,0.0,0.0,0.0,1.0,0.0,0.0,5,-1,64,64,64,1.0,0.0,1900000,0.0,0,0,0,0,3892.2433232638286
6,z,32,0.005,normal,val,1900000,1.0,1900000,0.0,0.0,19,0.0,0.0,0.0,1.0,0.0,0.0,5,-1,64,64,64,1.0,0.0,1900000,0.0,0,0,0,0,3894.9478507622844
6,z,33,0.005,m1,anqi,1900000,0.026495263157894737,50341,0.032033662440738624,0.00021403322817713932,19,0.00047599449601221056,0.0014791167038651228,0.0032894491009444124,0.025646315789473684,0.00020543650056611376,0.0004568759924909828,0,4,352,288,320,1.0,0.0,50341,1613.0,0,0,0,0,1838.3847872028127
6,z,33,0.005,m1,val,1900000,0.026495263157894737,50341,0.27026307071012895,0.00021403322817713932,19,0.00047599449601221056,0.0019358825223967785,0.004305263409027639,0.019334736842105266,0.00016857305030829525,0.0003748943320909475,0,4,352,288,320,1.0,0.0,50341,1617.0,23976,0,0,0,1898.9364111160394
6,z,33,0.005,normal,anqi,1900000,0.01688157894736842,32075,0.05257245318105674,0.0001770753666275951,19,0.0003938028716939295,0.0028047901275638438,0.006237651389740485,0.015993684210526316,0.00016613724045329355,0.00036947726627276745,0,4,384,320,384,1.0,0.0,32075,1687.0,0,0,0,0,1738.2696278801886
